AVAPS-T02 STA 231050749 240818 104946.50
AVAPS-T02 COM            UTC     UTC       Air    Air     Rel   Wind   Wind   Vert      GPS        GPS     Geopoten GPS  Sonde  Sonde GPS Wind    GPS
AVAPS-D02 S00 231050749 240818 114131.25  693.23  10.96  54.12 257.98   8.34 -11.81  -27.886991  11.172832  3006.09  13  54.12 999.00  13  0.17  3257.39
AVAPS-D02 S10 231050749 240818 114131.50 9999.00  99.00 999.00 257.34   8.30 -11.85  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.16 99999.00
AVAPS-D02 S00 231050749 240818 114131.75  693.72  11.01  53.18 256.49   8.37 -11.88  -27.886954  11.172840  3000.21  13  53.18 999.00  13  0.17  3251.38
AVAPS-D02 S10 231050749 240818 114132.00 9999.00  99.00 999.00 256.38   8.22 -11.91  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.19 99999.00
AVAPS-D02 S00 231050749 240818 114132.25  694.23  11.08  50.97 256.97   8.42 -11.95  -27.886916  11.172849  2994.03  13  50.97 999.00  13  0.19  3245.40
AVAPS-D02 S10 231050749 240818 114132.50 9999.00  99.00 999.00 256.42   8.43 -11.96  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.19 99999.00
AVAPS-D02 S00 231050749 240818 114132.75  694.78  11.16  46.28 256.19   8.55 -12.01  -27.886878  11.172858  2987.41  13  46.28 999.00  13  0.20  3239.39
AVAPS-D02 S10 231050749 240818 114133.00 9999.00  99.00 999.00 256.12   8.61 -12.04  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.20 99999.00
AVAPS-D02 S00 231050749 240818 114133.25  695.23  11.23  41.84 256.50   8.71 -12.03  -27.886840  11.172867  2982.01  13  41.84 999.00  13  0.21  3233.38
AVAPS-D02 S10 231050749 240818 114133.50 9999.00  99.00 999.00 257.01   8.66 -12.01  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.18 99999.00
AVAPS-D02 S00 231050749 240818 114133.75  695.81  11.31  39.71 255.98   8.57 -12.01  -27.886801  11.172876  2975.05  13  39.71 999.00  13  0.17  3227.39
AVAPS-D02 S10 231050749 240818 114134.00 9999.00  99.00 999.00 255.22   8.94 -12.08  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.19 99999.00
AVAPS-D02 S00 231050749 240818 114134.25  696.26  11.39  37.57 257.74   8.91 -12.10  -27.886761  11.172886  2969.69  12  37.57 999.00  12  0.18  3221.29
AVAPS-D02 S10 231050749 240818 114134.50 9999.00  99.00 999.00 256.80   8.69 -12.18  999.000000  99.000000 99999.00  12 999.00 999.00  12  0.17 99999.00
AVAPS-D02 S00 231050749 240818 114134.75  696.83  11.45  37.03 255.70   8.83 -12.15  -27.886722  11.172895  2962.77  13  37.03 999.00  13  0.19  3215.21
AVAPS-D02 S10 231050749 240818 114135.00 9999.00  99.00 999.00 256.20   9.03 -12.13  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.19 99999.00
AVAPS-D02 S00 231050749 240818 114135.25  697.17  11.52  36.60 257.13   8.86 -12.09  -27.886682  11.172904  2958.76  13  36.60 999.00  13  0.19  3209.24
AVAPS-D02 S10 231050749 240818 114135.50 9999.00  99.00 999.00 256.94   8.83 -12.08  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.17 99999.00
AVAPS-D02 S00 231050749 240818 114135.75  697.72  11.58  36.34 256.75   8.86 -12.06  -27.886643  11.172914  2952.19  13  36.34 999.00  13  0.16  3203.24
AVAPS-D02 S10 231050749 240818 114136.00 9999.00  99.00 999.00 256.06   9.01 -12.10  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.17 99999.00
AVAPS-D02 S00 231050749 240818 114136.25  698.27  11.62  36.35 256.05   9.10 -12.13  -27.886603  11.172924  2945.61  13  36.35 999.00  13  0.17  3197.20
AVAPS-D02 S10 231050749 240818 114136.50 9999.00  99.00 999.00 255.80   9.06 -12.12  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.17 99999.00
AVAPS-D02 S00 231050749 240818 114136.75  698.65  11.68  36.29 255.70   9.22 -12.09  -27.886562  11.172934  2941.06  13  36.29 999.00  13  0.18  3191.19
AVAPS-D02 S10 231050749 240818 114137.00 9999.00  99.00 999.00 256.04   9.15 -12.05  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.19 99999.00
AVAPS-D02 S00 231050749 240818 114137.25  699.18  11.74  36.17 255.92   9.31 -12.02  -27.886521  11.172944  2934.69  13  36.17 999.00  13  0.21  3185.23
AVAPS-D02 S10 231050749 240818 114137.50 9999.00  99.00 999.00 255.80   9.17 -12.02  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.19 99999.00
AVAPS-D02 S00 231050749 240818 114137.75  699.68  11.80  35.05 255.79   9.10 -12.04  -27.886480  11.172954  2928.70  13  35.05 999.00  13  0.17  3179.18
AVAPS-D02 S10 231050749 240818 114138.00 9999.00  99.00 999.00 255.45   9.15 -12.06  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.17 99999.00
AVAPS-D02 S00 231050749 240818 114138.25  700.16  11.84  33.70 254.65   9.24 -12.08  -27.886440  11.172965  2922.96  13  33.70 999.00  13  0.18  3173.11
AVAPS-D02 S10 231050749 240818 114138.50 9999.00  99.00 999.00 255.50   9.40 -12.08  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.19 99999.00
AVAPS-D02 S00 231050749 240818 114138.75  700.53  11.92  31.43 255.86   9.29 -12.11  -27.886398  11.172975  2918.50  13  31.43 999.00  13  0.20  3167.08
AVAPS-D02 S10 231050749 240818 114139.00 9999.00  99.00 999.00 256.25   9.27 -12.11  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.19 99999.00
AVAPS-D02 S00 231050749 240818 114139.25  701.22  11.99  29.47 256.13   9.05 -12.11  -27.886357  11.172985  2910.30  13  29.47 999.00  13  0.18  3160.97
AVAPS-D02 S10 231050749 240818 114139.50 9999.00  99.00 999.00 255.65   9.14 -12.09  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.17 99999.00
AVAPS-D02 S00 231050749 240818 114139.75  701.63  12.05  28.11 255.89   9.25 -12.10  -27.886316  11.172995  2905.44  13  28.11 999.00  13  0.19  3154.96
AVAPS-D02 S10 231050749 240818 114140.00 9999.00  99.00 999.00 257.17   9.47 -12.12  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.21 99999.00
AVAPS-D02 S00 231050749 240818 114140.25  702.17  12.12  26.98 257.15   9.19 -12.10  -27.886275  11.173004  2898.99  13  26.98 999.00  13  0.21  3148.92
AVAPS-D02 S10 231050749 240818 114140.50 9999.00  99.00 999.00 256.59   9.09 -12.09  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.19 99999.00
AVAPS-D02 S00 231050749 240818 114140.75  702.65  12.18  25.77 256.02   8.81 -12.08  -27.886235  11.173014  2893.30  13  25.77 999.00  13  0.18  3142.90
AVAPS-D02 S10 231050749 240818 114141.00 9999.00  99.00 999.00 255.30   8.95 -12.06  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.17 99999.00
AVAPS-D02 S00 231050749 240818 114141.25  703.13  12.23  24.66 255.60   8.95 -12.05  -27.886195  11.173024  2887.56  13  24.66 999.00  13  0.18  3136.96
AVAPS-D02 S10 231050749 240818 114141.50 9999.00  99.00 999.00 255.87   9.09 -12.06  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.19 99999.00
AVAPS-D02 S00 231050749 240818 114141.75  703.67  12.28  23.61 256.84   9.00 -12.06  -27.886155  11.173034  2881.12  13  23.61 999.00  13  0.20  3130.91
AVAPS-D02 S10 231050749 240818 114142.00 9999.00  99.00 999.00 256.41   8.69 -12.08  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.18 99999.00
AVAPS-D02 S00 231050749 240818 114142.25  704.09  12.32  22.46 255.29   8.65 -12.03  -27.886116  11.173043  2876.12  13  22.46 999.00  13  0.18  3124.93
AVAPS-D02 S10 231050749 240818 114142.50 9999.00  99.00 999.00 254.95   8.63 -12.01  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.19 99999.00
AVAPS-D02 S00 231050749 240818 114142.75  704.65  12.36  22.57 254.91   8.77 -12.01  -27.886078  11.173053  2869.42  13  22.57 999.00  13  0.18  3119.02
AVAPS-D02 S10 231050749 240818 114143.00 9999.00  99.00 999.00 255.61   8.63 -12.01  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.19 99999.00
AVAPS-D02 S00 231050749 240818 114143.25  705.16  12.39  22.88 255.34   8.58 -12.01  -27.886039  11.173063  2863.36  13  22.88 999.00  13  0.18  3113.03
AVAPS-D02 S10 231050749 240818 114143.50 9999.00  99.00 999.00 255.20   8.43 -12.01  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.18 99999.00
AVAPS-D02 S00 231050749 240818 114143.75  705.62  12.43  22.50 253.88   8.34 -12.01  -27.886003  11.173073  2857.93  13  22.50 999.00  13  0.19  3107.03
AVAPS-D02 S10 231050749 240818 114144.00 9999.00  99.00 999.00 253.27   8.36 -12.10  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.18 99999.00
AVAPS-D02 S00 231050749 240818 114144.25  706.27  12.47  22.11 253.80   8.47 -12.10  -27.885965  11.173084  2850.30  13  22.11 999.00  13  0.19  3100.96
AVAPS-D02 S10 231050749 240818 114144.50 9999.00  99.00 999.00 254.18   8.34 -12.07  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.18 99999.00
AVAPS-D02 S00 231050749 240818 114144.75  706.75  12.52  21.96 253.74   8.09 -12.05  -27.885929  11.173094  2844.59  13  21.96 999.00  13  0.17  3094.99
AVAPS-D02 S10 231050749 240818 114145.00 9999.00  99.00 999.00 252.63   8.12 -12.07  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.18 99999.00
AVAPS-D02 S00 231050749 240818 114145.25  707.16  12.56  21.85 252.78   8.34 -12.10  -27.885893  11.173105  2839.72  13  21.85 999.00  13  0.19  3088.94
AVAPS-D02 S10 231050749 240818 114145.50 9999.00  99.00 999.00 253.90   8.16 -12.14  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.19 99999.00
AVAPS-D02 S00 231050749 240818 114145.75  707.79  12.59  21.94 253.89   8.09 -12.17  -27.885857  11.173115  2832.23  13  21.94 999.00  13  0.16  3082.82
AVAPS-D02 S10 231050749 240818 114146.00 9999.00  99.00 999.00 252.64   8.08 -12.12  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.17 99999.00
AVAPS-D02 S00 231050749 240818 114146.25  708.18  12.61  21.77 252.10   8.14 -12.11  -27.885822  11.173126  2827.67  13  21.77 999.00  13  0.18  3076.85
AVAPS-D02 S10 231050749 240818 114146.50 9999.00  99.00 999.00 252.25   8.09 -12.10  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.17 99999.00
AVAPS-D02 S00 231050749 240818 114146.75  708.65  12.66  21.53 253.23   8.07 -12.09  -27.885786  11.173137  2822.11  13  21.53 999.00  13  0.19  3070.85
AVAPS-D02 S10 231050749 240818 114147.00 9999.00  99.00 999.00 253.50   8.08 -12.09  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.18 99999.00
AVAPS-D02 S00 231050749 240818 114147.25  709.05  12.69  21.36 253.61   7.91 -12.14  -27.885751  11.173147  2817.28  13  21.36 999.00  13  0.17  3064.72
AVAPS-D02 S10 231050749 240818 114147.50 9999.00  99.00 999.00 252.34   7.86 -12.12  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.17 99999.00
AVAPS-D02 S00 231050749 240818 114147.75  709.70  12.71  21.25 252.04   7.82 -12.09  -27.885717  11.173158  2809.59  13  21.25 999.00  13  0.17  3058.73
AVAPS-D02 S10 231050749 240818 114148.00 9999.00  99.00 999.00 251.34   7.83 -12.08  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.18 99999.00
AVAPS-D02 S00 231050749 240818 114148.25  710.21  12.74  21.06 252.58   7.91 -12.09  -27.885683  11.173169  2803.59  13  21.06 999.00  13  0.18  3052.76
AVAPS-D02 S10 231050749 240818 114148.50 9999.00  99.00 999.00 251.89   7.80 -12.06  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.18 99999.00
AVAPS-D02 S00 231050749 240818 114148.75  710.65  12.75  21.74 252.30   7.78 -12.03  -27.885648  11.173179  2798.41  13  21.74 999.00  13  0.18  3046.79
AVAPS-D02 S10 231050749 240818 114149.00 9999.00  99.00 999.00 252.87   7.72 -12.04  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.18 99999.00
AVAPS-D02 S00 231050749 240818 114149.25  711.22  12.77  22.23 250.92   7.51 -12.01  -27.885615  11.173190  2791.77  13  22.23 999.00  13  0.16  3040.79
AVAPS-D02 S10 231050749 240818 114149.50 9999.00  99.00 999.00 250.27   7.48 -11.98  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.17 99999.00
AVAPS-D02 S00 231050749 240818 114149.75  711.69  12.77  22.66 248.47   7.49 -12.06  -27.885583  11.173202  2786.21  13  22.66 999.00  13  0.18  3034.78
AVAPS-D02 S10 231050749 240818 114150.00 9999.00  99.00 999.00 250.19   7.50 -12.08  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.19 99999.00
AVAPS-D02 S00 231050749 240818 114150.25  712.12  12.80  22.57 250.13   7.34 -12.11  -27.885551  11.173213  2781.15  13  22.57 999.00  13  0.18  3028.72
AVAPS-D02 S10 231050749 240818 114150.50 9999.00  99.00 999.00 249.08   7.27 -12.12  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.19 99999.00
AVAPS-D02 S00 231050749 240818 114150.75  712.75  12.80  21.82 246.80   7.36 -12.19  -27.885520  11.173226  2773.68  13  21.82 999.00  13  0.18  3022.60
AVAPS-D02 S10 231050749 240818 114151.00 9999.00  99.00 999.00 249.39   7.27 -12.23  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.20 99999.00
AVAPS-D02 S00 231050749 240818 114151.25  713.16  12.83  21.51 249.78   7.19 -12.27  -27.885489  11.173237  2768.91  13  21.51 999.00  13  0.18  3016.42
AVAPS-D02 S10 231050749 240818 114151.50 9999.00  99.00 999.00 246.94   6.92 -12.22  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.19 99999.00
AVAPS-D02 S00 231050749 240818 114151.75  713.57  12.83  21.57 246.49   7.03 -12.24  -27.885460  11.173249  2764.08  13  21.57 999.00  13  0.18  3010.41
AVAPS-D02 S10 231050749 240818 114152.00 9999.00  99.00 999.00 248.21   7.08 -12.24  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.18 99999.00
AVAPS-D02 S00 231050749 240818 114152.25  714.23  12.88  21.50 247.04   7.04 -12.23  -27.885430  11.173261  2756.26  13  21.50 999.00  13  0.19  3004.37
AVAPS-D02 S10 231050749 240818 114152.50 9999.00  99.00 999.00 247.32   6.97 -12.18  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.18 99999.00
AVAPS-D02 S00 231050749 240818 114152.75  714.60  12.90  21.58 246.73   6.97 -12.16  -27.885400  11.173274  2751.91  13  21.58 999.00  13  0.18  2998.31
AVAPS-D02 S10 231050749 240818 114153.00 9999.00  99.00 999.00 246.07   6.85 -12.13  999.000000  99.000000 99999.00  12 999.00 999.00  12  0.17 99999.00
AVAPS-D02 S00 231050749 240818 114153.25  715.25  12.94  21.54 245.20   6.75 -12.11  -27.885372  11.173286  2744.37  13  21.54 999.00  13  0.17  2992.29
AVAPS-D02 S10 231050749 240818 114153.50 9999.00  99.00 999.00 245.31   7.03 -12.11  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.18 99999.00
AVAPS-D02 S00 231050749 240818 114153.75  715.81  12.98  21.66 244.73   7.12 -12.16  -27.885342  11.173300  2737.72  13  21.66 999.00  13  0.18  2986.24
AVAPS-D02 S10 231050749 240818 114154.00 9999.00  99.00 999.00 246.67   7.16 -12.15  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.20 99999.00
AVAPS-D02 S00 231050749 240818 114154.25  716.30  13.01  21.71 245.57   7.13 -12.17  -27.885312  11.173313  2731.97  13  21.71 999.00  13  0.18  2980.17
AVAPS-D02 S10 231050749 240818 114154.50 9999.00  99.00 999.00 245.08   7.12 -12.13  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.18 99999.00
AVAPS-D02 S00 231050749 240818 114154.75  716.71  13.05  21.95 244.28   7.24 -12.13  -27.885282  11.173327  2727.25  13  21.95 999.00  13  0.17  2974.13
AVAPS-D02 S10 231050749 240818 114155.00 9999.00  99.00 999.00 243.38   7.31 -12.11  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.17 99999.00
AVAPS-D02 S00 231050749 240818 114155.25  717.23  13.05  22.23 243.30   7.47 -12.03  -27.885252  11.173342  2721.13  13  22.23 999.00  13  0.17  2968.17
AVAPS-D02 S10 231050749 240818 114155.50 9999.00  99.00 999.00 242.80   7.34 -11.99  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.19 99999.00
AVAPS-D02 S00 231050749 240818 114155.75  717.75  13.04  22.33 245.19   7.34 -12.00  -27.885222  11.173356  2715.04  13  22.33 999.00  13  0.18  2962.24
AVAPS-D02 S10 231050749 240818 114156.00 9999.00  99.00 999.00 243.58   7.56 -11.97  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.18 99999.00
AVAPS-D02 S00 231050749 240818 114156.25  718.33  13.04  22.34 241.19   7.50 -11.95  -27.885191  11.173372  2708.24  13  22.34 999.00  13  0.19  2956.30
AVAPS-D02 S10 231050749 240818 114156.50 9999.00  99.00 999.00 240.58   7.45 -11.94  999.000000  99.000000 99999.00  12 999.00 999.00  12  0.21 99999.00
AVAPS-D02 S00 231050749 240818 114156.75  718.69  13.03  22.18 242.20   7.58 -11.94  -27.885161  11.173388  2704.05  13  22.18 999.00  13  0.21  2950.37
AVAPS-D02 S10 231050749 240818 114157.00 9999.00  99.00 999.00 241.67   7.79 -11.96  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.19 99999.00
AVAPS-D02 S00 231050749 240818 114157.25  719.36  13.04  22.11 241.35   7.72 -11.99  -27.885130  11.173405  2696.21  13  22.11 999.00  13  0.18  2944.39
AVAPS-D02 S10 231050749 240818 114157.50 9999.00  99.00 999.00 240.66   7.64 -12.04  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.17 99999.00
AVAPS-D02 S00 231050749 240818 114157.75  719.75  13.05  21.94 239.54   7.66 -12.06  -27.885099  11.173422  2691.65  13  21.94 999.00  13  0.17  2938.37
AVAPS-D02 S10 231050749 240818 114158.00 9999.00  99.00 999.00 239.25   7.89 -12.15  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.19 99999.00
AVAPS-D02 S00 231050749 240818 114158.25  720.45  13.07  21.89 240.78   7.85 -12.16  -27.885068  11.173440  2683.58  13  21.89 999.00  13  0.21  2932.24
AVAPS-D02 S10 231050749 240818 114158.50 9999.00  99.00 999.00 240.80   7.74 -12.21  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.18 99999.00
AVAPS-D02 S00 231050749 240818 114158.75  720.91  13.10  21.92 238.16   7.84 -12.19  -27.885037  11.173458  2678.18  13  21.92 999.00  13  0.20  2926.15
AVAPS-D02 S10 231050749 240818 114159.00 9999.00  99.00 999.00 241.30   7.85 -12.18  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.20 99999.00
AVAPS-D02 S00 231050749 240818 114159.25  721.42  13.12  21.90 239.16   7.54 -12.33  -27.885007  11.173475  2672.26  13  21.90 999.00  13  0.18  2919.95
AVAPS-D02 S10 231050749 240818 114159.50 9999.00  99.00 999.00 237.86   7.84 -12.29  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.19 99999.00
AVAPS-D02 S00 231050749 240818 114159.75  721.96  13.16  21.80 239.82   8.02 -12.35  -27.884975  11.173493  2665.92  13  21.80 999.00  13  0.22  2913.82
AVAPS-D02 S10 231050749 240818 114200.00 9999.00  99.00 999.00 240.05   7.70 -12.38  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.20 99999.00
AVAPS-D02 S00 231050749 240818 114200.25  722.46  13.20  21.55 238.58   7.81 -12.40  -27.884945  11.173511  2660.20  13  21.55 999.00  13  0.19  2907.60
AVAPS-D02 S10 231050749 240818 114200.50 9999.00  99.00 999.00 238.16   7.77 -12.41  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.19 99999.00
AVAPS-D02 S00 231050749 240818 114200.75  723.06  13.22  22.89 239.26   7.80 -12.41  -27.884914  11.173529  2653.23  13  22.89 999.00  13  0.19  2901.51
AVAPS-D02 S10 231050749 240818 114201.00 9999.00  99.00 999.00 240.19   7.90 -12.38  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.20 99999.00
AVAPS-D02 S00 231050749 240818 114201.25  723.48  13.24  25.07 240.40   7.91 -12.30  -27.884882  11.173547  2648.31  13  25.07 999.00  13  0.21  2895.51
AVAPS-D02 S10 231050749 240818 114201.50 9999.00  99.00 999.00 241.10   7.77 -12.25  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.20 99999.00
AVAPS-D02 S00 231050749 240818 114201.75  724.05  13.25  25.58 241.56   7.81 -12.21  -27.884851  11.173563  2641.64  13  25.58 999.00  13  0.19  2889.54
AVAPS-D02 S10 231050749 240818 114202.00 9999.00  99.00 999.00 241.50   7.74 -12.10  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.18 99999.00
AVAPS-D02 S00 231050749 240818 114202.25  724.52  13.27  27.20 241.00   7.73 -12.09  -27.884820  11.173580  2636.23  13  27.20 999.00  13  0.19  2883.62
AVAPS-D02 S10 231050749 240818 114202.50 9999.00  99.00 999.00 241.01   7.87 -12.14  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.19 99999.00
AVAPS-D02 S00 231050749 240818 114202.75  724.99  13.27  28.99 241.11   7.82 -12.14  -27.884788  11.173597  2630.84  13  28.99 999.00  13  0.21  2877.61
AVAPS-D02 S10 231050749 240818 114203.00 9999.00  99.00 999.00 242.48   7.94 -12.12  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.22 99999.00
AVAPS-D02 S00 231050749 240818 114203.25  725.64  13.28  27.02 244.02   7.76 -12.14  -27.884756  11.173613  2623.27  13  27.02 999.00  13  0.19  2871.55
AVAPS-D02 S10 231050749 240818 114203.50 9999.00  99.00 999.00 242.90   7.69 -12.08  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.19 99999.00
AVAPS-D02 S00 231050749 240818 114203.75  726.03  13.28  25.84 242.67   7.85 -12.09  -27.884724  11.173628  2618.71  13  25.84 999.00  13  0.20  2865.60
AVAPS-D02 S10 231050749 240818 114204.00 9999.00  99.00 999.00 243.25   7.92 -12.16  999.000000  99.000000 99999.00  12 999.00 999.00  12  0.22 99999.00
